id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
c9ca32c2e9fe5195117f199e4311903a,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
c9ca32c2e9fe5195117f199e4311903a,2015-09-01,0.140715,0.0,0.0,44.44470996,0.0,0.0
c9ca32c2e9fe5195117f199e4311903a,2015-10-01,0.140715,0.0,0.0,44.44470996,0.0,0.0
c9ca32c2e9fe5195117f199e4311903a,2015-11-01,0.140715,0.0,0.0,44.44470996,0.0,0.0
c9ca32c2e9fe5195117f199e4311903a,2015-12-01,0.140715,0.0,0.0,44.44470996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-03-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-04-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-05-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-06-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-10-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-11-01,0.1431359999999999,0.0,0.0,44.26692996,0.0,0.0
477d30e4555d0d9b14bb83ec7dfa3dda,2015-12-01,0.1431359999999999,0.0,0.0,44.26692996,0.0,0.0
a2e017f297f2557a7b1cf4a92bc993e9,2015-01-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
a2e017f297f2557a7b1cf4a92bc993e9,2015-02-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
a2e017f297f2557a7b1cf4a92bc993e9,2015-03-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
a2e017f297f2557a7b1cf4a92bc993e9,2015-04-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
a2e017f297f2557a7b1cf4a92bc993e9,2015-05-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
a2e017f297f2557a7b1cf4a92bc993e9,2015-06-01,0.123664,0.101083,0.069223,40.565973,24.33957804,16.22638296
a2e017f297f2557a7b1cf4a92bc993e9,2015-07-01,0.123664,0.101083,0.069223,40.565973,24.33957804,16.22638296
a2e017f297f2557a7b1cf4a92bc993e9,2015-08-01,0.115503,0.096914,0.069169,40.565973,24.33957804,16.22638296
a2e017f297f2557a7b1cf4a92bc993e9,2015-09-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
a2e017f297f2557a7b1cf4a92bc993e9,2015-10-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
a2e017f297f2557a7b1cf4a92bc993e9,2015-11-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
a2e017f297f2557a7b1cf4a92bc993e9,2015-12-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
7484d5d6118dcadbb61c01ae8a1e38f7,2015-01-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-02-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-03-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-04-01,0.1494339999999999,0.0,0.0,44.26692996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-05-01,0.205742,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-06-01,0.205742,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-07-01,0.205742,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-08-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-09-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-10-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-11-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
7484d5d6118dcadbb61c01ae8a1e38f7,2015-12-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
9ed8b207ac207953a0508ca755dec623,2015-01-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-02-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-03-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-04-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-05-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-06-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-07-01,0.16569,0.136444,0.094249,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-08-01,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-09-01,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-10-01,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-11-01,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536
9ed8b207ac207953a0508ca755dec623,2015-12-01,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536
a2b3d507a179e0c5cc8144c09706dcce,2015-01-01,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872
a2b3d507a179e0c5cc8144c09706dcce,2015-02-01,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872
a2b3d507a179e0c5cc8144c09706dcce,2015-03-01,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872
a2b3d507a179e0c5cc8144c09706dcce,2015-04-01,0.125746,0.103521,0.071451,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-05-01,0.125746,0.103521,0.071451,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-06-01,0.125746,0.103521,0.071451,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-07-01,0.125746,0.103521,0.071451,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-08-01,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-09-01,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-10-01,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-11-01,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496
a2b3d507a179e0c5cc8144c09706dcce,2015-12-01,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496
731bd1105b094d18f472f36126e44951,2015-01-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-02-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-03-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-04-01,0.170208,0.086236,0.0,44.26692996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-05-01,0.170208,0.086236,0.0,44.26692996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-06-01,0.170208,0.086236,0.0,44.26692996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-07-01,0.170208,0.086236,0.0,44.26692996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-08-01,0.16558,0.085483,0.0,44.26692996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-09-01,0.167797,0.089051,0.0,44.44470996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-10-01,0.167797,0.089051,0.0,44.44470996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-11-01,0.167797,0.089051,0.0,44.44470996,0.0,0.0
731bd1105b094d18f472f36126e44951,2015-12-01,0.167797,0.089051,0.0,44.44470996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-05-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-07-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
facb2a7273b6f181d0255f1ee94bd0a6,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-01-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-02-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-03-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-04-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-05-01,0.170208,0.086236,0.0,44.26693116,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-06-01,0.166153,0.0821809999999999,0.0,44.26692996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-07-01,0.166153,0.0821809999999999,0.0,44.26692996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-08-01,0.161543,0.0814309999999999,0.0,44.26692996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-09-01,0.161543,0.0814309999999999,0.0,44.26692996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-10-01,0.163735,0.084989,0.0,44.44470996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-11-01,0.163735,0.084989,0.0,44.44470996,0.0,0.0
6acafdd14bd453db466f63832caabe28,2015-12-01,0.163735,0.084989,0.0,44.44470996,0.0,0.0
d83b66cb5c78fbaaadfff53fadf29710,2015-01-01,0.130144,0.10802,0.074278,40.56596939999999,24.33958068,16.22638872
d83b66cb5c78fbaaadfff53fadf29710,2015-02-01,0.130144,0.10802,0.074278,40.56596939999999,24.33958068,16.22638872
d83b66cb5c78fbaaadfff53fadf29710,2015-03-01,0.130144,0.10802,0.074278,40.56596939999999,24.33958068,16.22638872
d83b66cb5c78fbaaadfff53fadf29710,2015-04-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-05-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-06-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-07-01,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-08-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-09-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-10-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-11-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
d83b66cb5c78fbaaadfff53fadf29710,2015-12-01,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-01-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
bf2cb93f1d57d663af5226bf772504c1,2015-02-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
bf2cb93f1d57d663af5226bf772504c1,2015-03-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
bf2cb93f1d57d663af5226bf772504c1,2015-04-01,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872
bf2cb93f1d57d663af5226bf772504c1,2015-05-01,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-06-01,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-07-01,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-08-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-09-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-10-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-11-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
bf2cb93f1d57d663af5226bf772504c1,2015-12-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
dfb5dfd7b4b86458e99590853c7a52b5,2015-01-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-02-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-03-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-04-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-05-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-06-01,0.17059,0.087658,0.0,44.26692996,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-07-01,0.17059,0.087658,0.0,44.26692996,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-08-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-09-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-10-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-11-01,0.169094,0.088956,0.0,45.44470956,0.0,0.0
dfb5dfd7b4b86458e99590853c7a52b5,2015-12-01,0.169094,0.088956,0.0,45.44470956,0.0,0.0
fd3144c3dcb36805c71a6e50add44434,2015-01-01,0.126979,0.104841,0.0729,40.56596939999999,24.33958068,16.22638872
fd3144c3dcb36805c71a6e50add44434,2015-02-01,0.126979,0.104841,0.0729,40.56596939999999,24.33958068,16.22638872
fd3144c3dcb36805c71a6e50add44434,2015-03-01,0.126979,0.104841,0.0729,40.56596939999999,24.33958068,16.22638872
fd3144c3dcb36805c71a6e50add44434,2015-04-01,0.126979,0.104841,0.0729,40.56596939999999,24.33958068,16.22638872
fd3144c3dcb36805c71a6e50add44434,2015-05-01,0.126979,0.104841,0.0729,40.56596939999999,24.33958068,16.22638872
fd3144c3dcb36805c71a6e50add44434,2015-06-01,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-07-01,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-08-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-09-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-10-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-11-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
fd3144c3dcb36805c71a6e50add44434,2015-12-01,0.115846,0.097611,0.069657,40.728885,24.43733004,16.29155496
e576e1299491b46aacb7095bbc8467d3,2015-01-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-04-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-05-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-11-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,2015-12-01,0.148239,0.0,0.0,46.44471036,0.0,0.0
d86a4b0d7f816675fe724d7a66594d54,2015-01-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-02-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-03-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-04-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-05-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-06-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-07-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-08-01,0.117815,0.099226,0.071482,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-09-01,0.117815,0.099226,0.071482,40.565973,24.33957804,16.22638296
d86a4b0d7f816675fe724d7a66594d54,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d86a4b0d7f816675fe724d7a66594d54,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d86a4b0d7f816675fe724d7a66594d54,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
cabe4838fa9a7dd79b38628244584b88,2015-01-01,0.144431,0.0,0.0,44.26693116,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-02-01,0.144431,0.0,0.0,44.26693116,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-03-01,0.147821,0.0,0.0,44.26693116,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-04-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-05-01,0.147821,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-06-01,0.147821,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-07-01,0.147821,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-08-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-09-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-10-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-11-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
cabe4838fa9a7dd79b38628244584b88,2015-12-01,0.143359,0.0,0.0,44.26692996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-01-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-02-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-03-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-04-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-05-01,0.146073,0.0,0.0,44.26692996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-06-01,0.146073,0.0,0.0,44.26692996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-07-01,0.147768,0.0,0.0,44.44470996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-08-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-09-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-10-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-11-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
4a66dd4bc74f3e79f8eaff17cedf55a9,2015-12-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-04-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-05-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-07-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
0e1513c1b8d6dce6f6f3c72d695a1c64,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-05-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-06-01,0.149509,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-07-01,0.149509,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-08-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-09-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-10-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
b1f56b539cd45d9291710ada8e091954,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-01-01,0.189581,0.0,0.0,45.76093116,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-02-01,0.189581,0.0,0.0,45.76093116,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-03-01,0.189581,0.0,0.0,45.76093116,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-04-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-05-01,0.191898,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-06-01,0.191898,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-07-01,0.191898,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-08-01,0.187436,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-09-01,0.187436,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-10-01,0.187436,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-11-01,0.187436,0.0,0.0,45.76092996,0.0,0.0
e7a44562616eee0e80b81a14b9ccff27,2015-12-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
61d38844f63f12574e0bd125273da7e8,2015-01-01,0.149644,0.0,0.0,44.44470996,0.0,0.0
61d38844f63f12574e0bd125273da7e8,2015-02-01,0.151966,0.0,0.0,44.44470996,0.0,0.0
61d38844f63f12574e0bd125273da7e8,2015-03-01,0.151966,0.0,0.0,44.44470996,0.0,0.0
