id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,has_gas_flag,tenure_days,days_since_modif,days_to_renewal_from_end,days_to_renewal_from_modif,activ_year,activ_month,renewal_month,avg_monthly_cons_12m,cons_last_month_vs_avg,cons_last_month_minus_avg,total_cons_12m,gas_share_12m,forecast_error_12m,forecast_abs_error_12m,forecast_abs_error_pct_12m,forecast_year_minus_12m,net_margin_per_cons,gross_margin_per_cons,margin_gap,fcast_energy_peak_off_spread,fcast_energy_peak_off_ratio,fcast_energy_peak_off_abs_spread,year_price_peak_off_spread,year_price_peak_off_ratio,year_price_peak_off_abs_spread,m6_price_peak_off_spread,m6_price_peak_off_ratio,m6_price_peak_off_abs_spread,year_price_mid_off_spread,year_price_mid_off_ratio,year_price_mid_off_abs_spread,m6_price_mid_off_spread,m6_price_mid_off_ratio,m6_price_mid_off_abs_spread,chg_off_peak_var_year_minus_6m,chg_off_peak_var_pct,chg_peak_var_year_minus_6m,chg_peak_var_pct,chg_mid_peak_var_year_minus_6m,chg_mid_peak_var_pct,chg_off_peak_fix_year_minus_6m,chg_off_peak_fix_pct,chg_peak_fix_year_minus_6m,chg_peak_fix_pct,chg_mid_peak_fix_year_minus_6m,chg_mid_peak_fix_pct,chg_off_peak_total_year_minus_6m,chg_off_peak_total_pct,chg_peak_total_year_minus_6m,chg_peak_total_pct,chg_mid_peak_total_year_minus_6m,chg_mid_peak_total_pct,powmax_x_offpeak_price,antig_x_products,log1p_cons_12m,log1p_cons_gas_12m,log1p_cons_last_month,log1p_net_margin,log1p_imp_cons,log1p_total_cons_12m,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_t
a5cc36b3a8fafe2d726c190f193e9602,101350,35711,7548,984.93,1098,0.0,0.0,0.146348,0.0,45.30837756,161.88,19.2,19.2,2,93.66,6,15.0,5.2790192424242304e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.2790195915151445e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,0,1.0,2557,2557,-365,2192,2009,11,12,8445.833333333334,0.8936951158290641,-897.8333333333339,137061,0.2605482230539687,-100365.07,100365.07,0.9902721236100286,-100252,0.0006833403861026396,0.00014008259036056675,0.0,-0.146348,0.0,0.146348,-5.2790195915151445e-06,0.0,5.2790195915151445e-06,-3.318240666666617e-06,0.0,3.318240666666617e-06,-5.2790195915151445e-06,0.0,5.2790195915151445e-06,-3.318240666666617e-06,0.0,3.318240666666617e-06,1.9607785757576136e-06,0.4540688505143459,0.0,0.0,0.0,0.0,3.490909143860595e-13,3.490909143860595e-07,0.0,0.0,0.0,0.0,1.9607789248485277e-06,0.45406893135535065,0.0,0.0,0.0,0.0,7.918529387272717e-05,12,11.526345018629694,10.483242045740983,8.929170383139624,4.5502915244781015,5.093013733362158,11.828188657182775,0,0,0,1,0,0,0,0,0,0,1,0,1
7bd3d540d1fa9f1ec742d044bcc517c9,7757,2788,0,841.66,0,0.0,120.44,0.1152369999999999,0.100123,40.9390266,0.0,39.6,39.6,3,90.29,6,29.7,1.988616553787882e-05,4.188145537878784e-06,8.223087878787713e-08,0.037312345761546,0.0281566146172079,0.0240612754389642,0.0373322319270839,0.0281608027627458,0.024061357669843,1.273334216666671e-05,2.679260166666665e-06,1.5385666666666226e-07,0.0656692521384956,0.0495559452072957,0.0423484568616961,0.0656819854806622,0.0495586244674624,0.0423486107183628,0,1.0,2557,2557,-364,2193,2009,10,10,646.4166666666666,0.0,-646.4166666666666,10545,0.26439070649596963,-6915.34,6915.34,0.8913817994328436,-7757,0.008561539920348948,0.0037549781907832355,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,-0.009171429164338104,0.7543092657433754,0.009171429164338104,-0.016123361013199805,0.75451236122714,0.016123361013199805,-0.013270874257240904,0.6445024024932424,0.013270874257240904,-0.0233333747622994,0.6447424764337288,0.0233333747622994,7.152823371212111e-06,0.5208363182396561,1.5088853712121191e-06,0.41010564702173224,-7.162578787878513e-08,-0.062075117254990146,-0.028356906376949605,-0.43180748441693456,-0.0213993305900878,-0.431812947722561,-0.018287181422731905,-0.43181619737069515,-0.0283497535535783,-0.4316148747825231,-0.0213978217047166,-0.43175915747232924,-0.018287253048519803,-0.4318163198744692,1.108767288234392,18,8.956479847999912,7.933438387627489,0.0,4.514041252576989,0.0,9.263501920090414,0,0,0,0,0,0,0,0,1,0,0,0,1
e4efadcd1d5a7f7da2652ed8d023366b,1714,0,0,160.73,0,0.0,16.13,0.165793,0.0885389999999999,44.31137796,0.0,7.8,7.8,1,17.8,6,10.392,4.387888636363628e-06,5.053437196969724e-07,0.0,0.004788720868712,0.0,0.0,0.0047931087573484,5.053437196969724e-07,0.0,3.335339999999973e-06,1.1071273666666756e-06,0.0,0.0084281942399997,0.0,0.0,0.0084315295799997,1.1071273666666756e-06,0.0,1,0.0,2557,2557,-361,2196,2009,10,10,142.83333333333334,0.0,-142.83333333333334,1714,0.0,-1553.27,1553.27,0.9056967930029154,-1714,0.010379008746355686,0.004548104956268222,0.0,-0.0772540000000001,0.5340301820331248,0.0772540000000001,-0.004792603413628703,0.00010540931490600471,0.004792603413628703,-0.008430422452633033,0.00013129243795273056,0.008430422452633033,-0.0047931087573484,0.0,0.0047931087573484,-0.0084315295799997,0.0,0.0084315295799997,1.0525486363636549e-06,0.24278341176555043,-6.017836469697032e-07,-0.28559433876162965,0.0,0.0,-0.003639473371287701,-0.43177002067611986,0.0,0.0,0.0,0.0,-0.0036384208226512994,-0.431474421540236,-6.017836469697032e-07,-0.28559433876162965,0.0,0.0,0.04980998620636457,6,7.44716835960004,0.0,0.0,2.9338568698359038,0.0,7.44716835960004,0,0,0,1,0,0,0,0,1,0,0,0,0
c2680623a4ed9709d9d190d68ac051a1,22232,0,1473,27.3,22,0.0,16.58,0.146694,0.0,44.31137796,3.25,26.04,26.04,1,2.85,5,10.392,5.551029424242396e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,5.551029806060577e-06,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,0,0.0,2192,2192,-365,1827,2011,1,1,1852.6666666666667,0.7950701686964355,-379.66666666666674,22232,0.0,-22204.7,22204.7,0.9987271173480862,-22210,0.00012818782890298204,0.001171231952503036,0.0,-0.146694,0.0,0.146694,-5.551029806060577e-06,0.0,5.551029806060577e-06,-3.318240666666697e-06,0.0,3.318240666666697e-06,-5.551029806060577e-06,0.0,5.551029806060577e-06,-3.318240666666697e-06,0.0,3.318240666666697e-06,2.2327887575756993e-06,0.51705982364786,0.0,0.0,0.0,0.0,3.8181818111259284e-13,3.8181818111259284e-07,0.0,0.0,0.0,0.0,2.23278913939388e-06,0.5170599120677074,0.0,0.0,0.0,0.0,5.768630174458151e-05,5,10.009332950619468,0.0,7.295735072749282,1.3480731482996928,1.4469189829363254,10.009332950619468,0,0,0,0,0,0,0,0,0,1,0,0,0
cc22a45f506a3182b6978f65b8c12276,4411,0,786,666.18,786,0.0,0.0,0.146694,0.0,44.31137796,116.54,28.58,28.58,1,69.57,6,12.5,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,0,0.0,2256,2256,-365,1891,2010,1,3,367.5833333333333,2.1382906312265955,418.4166666666667,4411,0.0,-3744.82,3744.82,0.8487805983680871,-3625,0.01576835902085222,0.0064777878513145965,0.0,-0.146694,0.0,0.146694,-0.0064700875031049,0.0,0.0064700875031049,-3.318240666666617e-06,0.0,3.318240666666617e-06,-0.0064700875031049,0.0,0.0064700875031049,-3.318240666666617e-06,0.0,3.318240666666617e-06,2.0484541439394728e-06,0.47437238960577377,0.0,0.0,0.0,0.0,0.0064647208082943,6464.7208082943,0.0,0.0,0.0,0.0,0.006466769262438233,1497.547209991455,0.0,0.0,0.0,0.0,0.08087609378881125,6,8.392083380373393,0.0,6.668228248417403,4.256605125012738,4.766778701184505,8.392083380373393,0,0,0,1,0,0,0,0,0,0,1,0,0
f07a14bc19f6c4575075af54567861b3,34201,0,7649,3392.95,7649,0.0,0.0,0.1128599999999999,0.096521,40.606701,745.62,12.9,12.9,1,342.23,6,20.7,1.6391150083333354e-05,2.659809356060599e-06,2.423773909090875e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072549267578833,0.0026085752826223,0.0011606321280152,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,0,0.0,2568,1096,-365,731,2009,8,8,2850.0833333333335,2.683781175047356,4798.916666666666,34201,0.0,-30808.05,30808.05,0.900767498976668,-26552,0.010006139991813344,0.00037717092567686103,0.0,-0.01633899999999991,0.8552201380459156,0.01633899999999991,-0.004646351475261,0.3595095939727035,0.004646351475261,-8.203560000000035e-06,0.2393953322529833,8.203560000000035e-06,-0.0060942946298681,0.1599564282748879,0.0060942946298681,-1.109983416666668e-05,4.016422650855655e-05,1.109983416666668e-05,5.290829916666675e-06,0.43724710121650934,-2.3695081060604497e-07,-0.0608071321999621,2.423287909090875e-06,2.422110763259931,0.0072385356078,7238.5356078,0.0026059154732663,2605.9154732663,0.0011582083541061,1158.2083541061,0.007243826437716633,598.647501714173,0.002605678522455633,668.6781867524004,0.0011606316420152,1160.0678490405662,0.1501769838881843,6,10.440039400873,0.0,8.942460926820582,5.838400776380962,6.6155563542277696,10.440039400873,0,0,0,0,0,0,0,0,1,0,0,0,0
d99608ad835499a6fb9dd4d020d3a594,9475,0,0,1424.87,0,0.0,16.09,0.146348,0.0,45.30837756,0.0,19.56,19.56,1,137.76,6,13.85,4.442241545454527e-06,0.0,0.0,0.2101763542692111,0.0,0.0,0.2101807965107566,0.0,0.0,2.9870699999999604e-06,0.0,0.0,0.3699106096469754,0.0,0.0,0.3699135967169754,0.0,0.0,0,0.0,2557,2557,-364,2193,2009,10,10,789.5833333333334,0.0,-789.5833333333334,9475,0.0,-8050.13,8050.13,0.8495282819755171,-9475,0.014537779653862389,0.002064162093710426,0.0,-0.146348,0.0,0.146348,-0.2101807965107566,0.0,0.2101807965107566,-0.3699135967169754,0.0,0.3699135967169754,-0.2101807965107566,0.0,0.2101807965107566,-0.3699135967169754,0.0,0.3699135967169754,1.4551715454545667e-06,0.36497266048867494,0.0,0.0,0.0,0.0,-0.1597342553777643,-0.43181736180220587,0.0,0.0,0.0,0.0,-0.15973280020621877,-0.4318099410616976,0.0,0.0,0.0,0.0,2.911004031673979,6,9.156517565278676,0.0,0.0,4.932745822101549,0.0,9.156517565278676,0,0,0,0,1,0,0,0,0,0,1,0,0
789a9b196bcbff8c02d925b0bcb60ad2,4500,0,808,645.58,808,0.0,19.46,0.137732,0.0,44.31137796,112.69,4.12,4.12,1,31.69,6,13.2,5.6656077878787865e-06,0.0,0.0,0.0047887144040182,0.0,0.0,0.004794380011806,0.0,0.0,4.162785066666708e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084323570250664,0.0,0.0,0,0.0,2650,400,-365,35,2009,9,12,375.0,2.154666660920889,433.0,4500,0.0,-3854.42,3854.42,0.8563474783381471,-3692,0.007040657631637414,0.0009153521439680071,0.0,-0.137732,0.0,0.137732,-0.004794380011806,0.0,0.004794380011806,-0.0084323570250664,0.0,0.0084323570250664,-0.004794380011806,0.0,0.004794380011806,-0.0084323570250664,0.0,0.0084323570250664,1.5028227212120784e-06,0.2910876013249102,0.0,0.0,0.0,0.0,-0.0036394798359815003,-0.4317707876170178,0.0,0.0,0.0,0.0,-0.0036379770132604003,-0.43137946163636504,0.0,0.0,0.0,0.0,0.0632858161558392,6,8.412054873292933,0.0,6.695798917058491,3.487069220736119,4.733475446141015,8.412054873292933,0,0,0,0,0,0,0,0,1,0,0,0,0
687f5d82ef218993f29c850339e1c6af,21950,0,0,3260.95,0,0.0,19.85,0.145789,0.0,44.31137796,0.0,31.2,31.2,1,306.26,4,13.856,4.637289696969687e-06,0.0,0.0,0.0026337977708941,0.0,0.0,0.0026384350605911,0.0,0.0,3.487284266666624e-06,0.0,0.0,0.0052676213999999,0.0,0.0,0.0052711086842666,0.0,0.0,1,0.0,1827,1827,-364,1463,2011,11,11,1829.1666666666667,0.0,-1829.1666666666667,21950,0.0,-18689.05,18689.05,0.8513985695412509,-21950,0.013951983964284086,0.0014213475468088015,0.0,-0.145789,0.0,0.145789,-0.0026384350605911,0.0,0.0026384350605911,-0.0052711086842666,0.0,0.0052711086842666,-0.0026384350605911,0.0,0.0026384350605911,-0.0052711086842666,0.0,0.0052711086842666,1.1500054303030629e-06,0.25628094008792174,0.0,0.0,0.0,0.0,-0.0026338236291057996,-0.49990755249672136,0.0,0.0,0.0,0.0,-0.0026326736236755,-0.49935875402798713,0.0,0.0,0.0,0.0,0.03655815619955028,4,9.99656797555214,0.0,0.0,5.727694294702514,0.0,9.99656797555214,0,0,0,1,0,0,0,0,0,0,1,0,0
4c86afd6a39c4c438197d608f06ab7ae,541,0,0,81.2,0,0.0,20.83,0.143459,0.0,46.31137836,0.0,27.28,27.28,1,6.64,6,13.856,1.106701371969692e-05,0.0,0.0,3.490909143860595e-13,0.0,0.0,1.1067014068787836e-05,0.0,0.0,8.379293366666567e-06,0.0,0.0,0.0,0.0,0.0,8.379293366666567e-06,0.0,0.0,0,0.0,2557,419,-365,54,2009,12,12,45.083333333333336,0.0,-45.083333333333336,541,0.0,-459.8,459.8,0.848339483394834,-541,0.012250922509225092,0.05033210332103321,0.0,-0.143459,0.0,0.143459,-1.1067014068787836e-05,0.0,1.1067014068787836e-05,-8.379293366666567e-06,0.0,8.379293366666567e-06,-1.1067014068787836e-05,0.0,1.1067014068787836e-05,-8.379293366666567e-06,0.0,8.379293366666567e-06,2.6877203530303536e-06,0.28655893871305343,0.0,0.0,0.0,0.0,3.490909143860595e-13,3.490909143860595e-07,0.0,0.0,0.0,0.0,2.6877207021212693e-06,0.28655897593237284,0.0,0.0,0.0,0.0,0.00015334454693712425,6,6.295266001439646,0.0,0.0,2.033397603178429,0.0,6.295266001439646,0,0,0,0,0,0,0,0,1,0,0,0,0
a093d9390458ba682fad8d678d1e60b6,41706,0,0,6159.82,0,0.0,0.0,0.145789,0.0,44.31137796,0.0,6.54,6.54,1,579.37,4,14.0,4.637289696969687e-06,0.0,0.0,0.0026337977708941,0.0,0.0,0.0026384350605911,0.0,0.0,3.487284266666624e-06,0.0,0.0,0.0052676213999999,0.0,0.0,0.0052711086842666,0.0,0.0,0,0.0,1827,1827,-365,1462,2011,11,11,3475.5,0.0,-3475.5,41706,0.0,-35546.18,35546.18,0.8522833097561561,-41706,0.013891433092766203,0.00015680820965305586,0.0,-0.145789,0.0,0.145789,-0.0026384350605911,0.0,0.0026384350605911,-0.0052711086842666,0.0,0.0052711086842666,-0.0026384350605911,0.0,0.0026384350605911,-0.0052711086842666,0.0,0.0052711086842666,1.1500054303030629e-06,0.25628094008792174,0.0,0.0,0.0,0.0,-0.0026338236291057996,-0.49990755249672136,0.0,0.0,0.0,0.0,-0.0026326736236755,-0.49935875402798713,0.0,0.0,0.0,0.0,0.0369380908482754,4,10.638424259406456,0.0,0.0,6.36366583118344,0.0,10.638424259406456,0,0,0,1,0,0,0,0,0,0,1,0,0
f58945bb61438741444d1bb2b2e90daf,7068,0,973,741.8,973,0.0,131.39,0.1152369999999999,0.100123,40.9390266,100.51,26.64,26.64,1,84.04,6,20.0,2.1704469356060664e-05,5.016432568181954e-06,1.6811960606060597e-07,0.0168350437710548,0.0168350437710543,0.0168350437710543,0.0168567482404109,0.0168400602036225,0.0168352118906604,1.2603212166666691e-05,2.6405489666667627e-06,2.9583906666666293e-07,0.0296296770370564,0.0296296770370558,0.0296296770370558,0.029642280249223,0.0296323175860225,0.0296299728761225,0,0.0,2557,501,-363,138,2009,10,10,589.0,1.6519524589949874,384.0,7068,0.0,-6326.2,6326.2,0.8949214881878624,-6095,0.011888527373037205,0.003768566982600085,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,-1.668803678839953e-05,0.9989507473633994,1.668803678839953e-05,-9.962663200500238e-06,0.9996301804959392,9.962663200500238e-06,-2.153634975050195e-05,0.9986631459060185,2.153634975050195e-05,-1.2307373100501479e-05,0.9995510829777062,1.2307373100501479e-05,9.101257189393973e-06,0.6690520649009424,2.3758836015151914e-06,0.652616850719225,-1.2771946060605695e-07,-0.09856120554737918,-0.012794633266001599,-0.4318036084697124,-0.012794633266001498,-0.4318036084697177,-0.012794633266001498,-0.4318036084697177,-0.012785532008812099,-0.43131299577236326,-0.012792257382399998,-0.4316849554649215,-0.0127947609854621,-0.43180360762884334,0.33713496480821803,6,8.863474306170954,0.0,6.881411303642535,4.443121734033692,4.62015731579634,8.863474306170954,0,0,0,1,0,0,0,0,1,0,0,0,0
528c9026fd43e2ca30ddb71f77ae4591,79407,0,1592,2215.65,1376,30.0,129.25,0.157877,0.135732,41.1052014,195.92,57.53,57.53,2,124.37,5,26.3,0.0003184011255378,0.0002862056463863,0.0001627661999696,0.0974656259712342,0.0809847781763067,0.0736129572269508,0.0977840270967721,0.081270983822693,0.0737757234269205,0.0004070871921666,0.0003269410327,0.0001479947886666,0.0666667733333772,0.0666667733333756,0.0666667733333756,0.0670738605255439,0.0669937143660756,0.0668147681220423,0,0.0,1928,366,-466,-100,2011,6,6,6617.25,0.24058332385196518,-5025.25,79407,0.0,-77191.35,77191.35,0.9720853062663712,-78031,0.0015662149909329035,0.0007244861978641951,0.0,-0.022144999999999998,0.859727131075894,0.022144999999999998,-0.016513043274079098,0.8311188965797788,0.016513043274079098,-8.014615946830284e-05,0.9987902150100275,8.014615946830284e-05,-0.0240083036698516,0.7544685072685924,0.0240083036698516,-0.0002590924035015957,0.9961223564020302,0.0002590924035015957,-8.868606662880001e-05,-0.21732136742138738,-4.073538631370002e-05,-0.1242155822292744,1.4771411302999998e-05,0.09914045608704762,0.030798852637857005,0.46197512078054614,0.014318004842931095,0.21476650751980542,0.006946183893575195,0.10419102883248324,0.0307101665712282,0.45784913051787784,0.014277269456617406,0.21311038627021966,0.006960955304878197,0.10418132576375785,2.5717199126451065,10,11.282354397827222,0.0,7.373374309910049,4.831269365127934,5.28279755489,11.282354397827222,0,0,0,1,0,0,0,0,0,0,1,0,0
8ea6b604cf2720eb8f393cc7d0ff5c80,4436,0,788,329.88,367,0.0,16.26,0.14207,0.0,44.31137796,52.62,26.04,26.04,1,35.11,6,10.392,1.3605717424242478e-05,0.0,0.0,3.490909143860595e-13,0.0,0.0,1.3605717773333392e-05,0.0,0.0,1.1746441200000088e-05,0.0,0.0,0.0,0.0,0.0,1.1746441200000088e-05,0.0,0.0,0,0.0,2191,60,-364,-304,2010,2,2,369.6666666666667,2.1316501294905765,418.3333333333333,4436,0.0,-4106.12,4106.12,0.9254270903763804,-4069,0.007913004282172639,0.005868830290736984,0.0,-0.14207,0.0,0.14207,-1.3605717773333392e-05,0.0,1.3605717773333392e-05,-1.1746441200000088e-05,0.0,1.1746441200000088e-05,-1.3605717773333392e-05,0.0,1.3605717773333392e-05,-1.1746441200000088e-05,0.0,1.1746441200000088e-05,1.8592762242423898e-06,0.1458663006457345,0.0,0.0,0.0,0.0,3.490909143860595e-13,3.490909143860595e-07,0.0,0.0,0.0,0.0,1.8592765733333038e-06,0.14586632803305843,0.0,0.0,0.0,0.0,0.0001413906191004806,6,8.39773375137891,0.0,6.670766320845874,3.5865698352893665,3.981922132807813,8.39773375137891,0,0,0,0,0,0,0,0,1,0,0,0,0
ee98a86efa759681cc59c7d4e0d0312f,73771,0,4414,9371.38,4414,24.0,129.25,0.15441,0.130527,41.1052014,547.05,55.92,55.92,1,3407.65,4,16.0,2.207317711363645e-05,5.29307133333338e-06,1.9718958409091538e-06,6.109091016287912e-14,7.392000001126899e-12,1.3783636321231306e-12,2.207317717472736e-05,5.293078725333381e-06,1.971897219272786e-06,1.1100320166666767e-05,2.896760166666692e-06,4.859999999980495e-10,0.0,0.0,0.0,1.1100320166666767e-05,2.896760166666692e-06,4.859999999980495e-10,0,0.0,1465,730,-364,366,2012,2,2,6147.583333333333,0.7180057202882424,-1733.583333333333,73771,0.0,-64399.62,64399.62,0.8729547795911728,-69357,0.04619164452637857,0.0007580111695494225,0.0,-0.023882999999999988,0.8453219006417937,0.023882999999999988,-1.678009844939398e-05,0.22940398217593652,1.678009844939398e-05,-8.203560000000076e-06,0.23939533225298554,8.203560000000076e-06,-2.0101279955454573e-05,0.08546275202327382,2.0101279955454573e-05,-1.109983416666677e-05,4.016422650839049e-05,1.109983416666677e-05,1.0972856946969683e-05,0.9068236869630151,2.3963111666666877e-06,0.6149496156229969,1.9714098409091556e-06,1.970452201139406,6.109091016287912e-14,6.109091016287912e-08,7.392000001126899e-12,7.392000001126899e-06,1.3783636321231306e-12,1.3783636321231306e-06,1.0972857008060593e-05,0.906823692011717,2.396318558666689e-06,0.6149515125834679,1.971411219272788e-06,1.970453578833479,0.00035317083479563776,4,11.208734534802696,0.0,8.392763113038061,8.13407159746252,6.306366523661732,11.208734534802696,0,0,0,1,0,0,0,0,0,0,1,0,0
df89a3a516a39d419b4a614f3e63de9a,9232,0,709,937.92,709,0.0,131.32,0.1152369999999999,0.100123,40.9390266,70.01,22.5,22.5,1,104.5,6,15.24,2.054052317424273e-05,3.742014446969679e-06,9.39316363636344e-08,0.0447763110925428,0.0342195771278122,0.0298098130935533,0.044796851615717,0.0342233191422592,0.0298099070251897,1.4662764166666697e-05,2.8102089666666665e-06,6.609599999999691e-08,0.0333333866666886,0.0333333866666876,0.0333333866666876,0.0333480494308552,0.0333361968756543,0.0333334527626876,0,0.0,2557,436,-365,71,2009,9,9,769.3333333333334,0.9215771218523694,-60.33333333333337,9232,0.0,-8294.08,8294.08,0.8983082421748078,-8523,0.011318098126286147,0.002436911079822376,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,-0.010573532473457797,0.7639500089386474,0.010573532473457797,-1.1852555200905779e-05,0.9996146050511109,1.1852555200905779e-05,-0.014986944590527296,0.6654316211612951,0.014986944590527296,-1.4596668167603244e-05,0.9995323204578906,1.4596668167603244e-05,5.877759007576035e-06,0.3752695849232673,9.318054803030126e-07,0.24455495445390119,2.783563636363748e-08,0.02610987787557365,0.0114429244258542,0.34327688522582694,0.0008861904611245988,0.026584873751710713,-0.003523573573134299,-0.10570386695176691,0.011448802184861794,0.34330220441813053,0.000887122266604902,0.02661058366466184,-0.003523545737497899,-0.10570282231967296,0.682704018623527,6,9.130539301772627,0.0,6.565264970035361,4.658710952916121,4.262820712194002,9.130539301772627,0,0,0,0,0,0,0,0,1,0,0,0,0
bc64c296a20632f5a4fc178b46e34ed1,13576,0,0,1971.21,0,0.0,16.07,0.140621,0.0,44.31137796,0.0,11.42,11.42,1,139.11,6,13.2,4.985897356060644e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064697648881957,0.0,0.0,3.1417701666666684e-06,0.0,0.0,0.00948171852,0.0,0.0,0.0094848602901667,0.0,0.0,0,0.0,2497,2497,-365,2132,2009,11,9,1131.3333333333333,0.0,-1131.3333333333333,13576,0.0,-11604.79,11604.79,0.854738896663475,-13576,0.010246004271930472,0.0008411283788760404,0.0,-0.140621,0.0,0.140621,-0.0064697648881957,0.0,0.0064697648881957,-0.0094848602901667,0.0,0.0094848602901667,-0.0064697648881957,0.0,0.0064697648881957,-0.0094848602901667,0.0,0.0094848602901667,1.8441271893939759e-06,0.4452509712479157,0.0,0.0,0.0,0.0,-0.0030169395291602995,-0.318151332109803,0.0,0.0,0.0,0.0,-0.0030150954019709988,-0.31785155059647346,0.0,0.0,0.0,0.0,0.08540089652418324,6,9.51613246360028,0.0,0.0,4.94242782838314,0.0,9.51613246360028,0,0,0,1,0,0,0,0,0,1,0,0,0
54cbaeba356c1cc60b7f184d0ca0d252,43164,0,5885,5611.1,5885,0.0,15.84,0.169214,0.086747,44.31137796,767.72,31.2,31.2,2,425.83,4,13.856,1.899370481060608e-05,1.0339974333333306e-05,0.0,3.8181818111259284e-13,0.0,0.0,1.899370519242426e-05,1.0339974333333306e-05,0.0,8.543316166666684e-06,3.901337866666685e-06,0.0,0.0,0.0,0.0,8.543316166666684e-06,3.901337866666685e-06,0.0,0,0.0,1461,67,-364,-297,2012,2,2,3597.0,1.6360856264564678,2288.0,43164,0.0,-37552.9,37552.9,0.869984941503533,-37279,0.009865168539325841,0.0007228078304181628,0.0,-0.082467,0.5126436781609196,0.082467,-8.653730859090954e-06,0.5171614882693772,8.653730859090954e-06,-4.6419782999999986e-06,0.4088031663766365,4.6419782999999986e-06,-1.899370519242426e-05,0.0,1.899370519242426e-05,-8.543316166666684e-06,0.0,8.543316166666684e-06,1.0450388643939396e-05,1.0950479331745264,6.4386364666666204e-06,1.3136487713803384,0.0,0.0,3.8181818111259284e-13,3.8181818111259284e-07,0.0,0.0,0.0,0.0,1.0450389025757576e-05,1.095047973183489,6.4386364666666204e-06,1.3136487713803384,0.0,0.0,0.00026317677914623056,8,10.672785260669624,0.0,8.680331928793418,6.056385807491543,6.644726793969013,10.672785260669624,0,1,0,0,0,0,0,0,0,1,0,0,0
c3948de1e68d8d95bd237b33c598065c,1867,0,0,280.49,0,0.0,14.39,0.144039,0.0,46.30537836,0.0,29.56,29.56,1,26.36,3,15.0,9.259803818182e-06,0.0,0.0,0.0047887144040182,0.0,0.0,0.0047979742078363,0.0,0.0,7.24135800000029e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084354355979997,0.0,0.0,0,0.0,1461,419,-364,55,2012,12,12,155.58333333333334,0.0,-155.58333333333334,1867,0.0,-1586.51,1586.51,0.8493094218415418,-1867,0.014111349036402569,0.01582441113490364,0.0,-0.144039,0.0,0.144039,-0.0047979742078363,0.0,0.0047979742078363,-0.0084354355979997,0.0,0.0084354355979997,-0.0047979742078363,0.0,0.0047979742078363,-0.0084354355979997,0.0,0.0084354355979997,2.0184458181817097e-06,0.24491665307849006,0.0,0.0,0.0,0.0,-0.0036394798359815003,-0.4317707876170178,0.0,0.0,0.0,0.0,-0.0036374613901633997,-0.43116092666265965,0.0,0.0,0.0,0.0,0.0719696131175445,3,7.532623618788788,0.0,0.0,3.3090820927543496,0.0,7.532623618788788,0,0,0,0,0,0,1,0,0,0,1,0,0
